07.10.2021,00:16:17,34.0000,80.8750,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:16:52,34.0000,80.8750,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:17:27,34.0000,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:18:02,34.0000,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:18:37,33.9375,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:19:12,33.9375,80.8125,77.0000,20.5000,37.5000,3.7500
07.10.2021,00:19:47,33.9375,80.8125,77.0000,20.5000,37.5000,3.7500
07.10.2021,00:20:22,33.9375,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:20:56,33.9375,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:21:31,33.9375,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:22:06,33.9375,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:22:41,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:23:16,33.9375,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:23:51,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:24:26,34.0000,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:25:01,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:25:36,33.9375,80.8125,76.8750,20.5000,37.5000,3.5000
07.10.2021,00:26:10,33.9375,80.8125,76.9375,20.5000,37.5000,3.5000
07.10.2021,00:26:45,33.9375,80.8125,76.9375,20.5000,37.5000,3.3750
07.10.2021,00:27:20,33.9375,80.8125,76.9375,20.5000,37.5000,3.5000
07.10.2021,00:27:55,33.9375,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:28:30,33.9375,80.8125,76.9375,20.5000,37.5000,3.5000
07.10.2021,00:29:05,33.9375,80.8750,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:29:40,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:30:15,34.0000,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:30:50,34.0000,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:31:24,34.0000,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:31:59,34.0000,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:32:34,34.0000,80.8125,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:33:09,33.9375,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:33:44,34.0000,80.8125,76.9375,20.5000,37.5000,3.3750
07.10.2021,00:34:19,33.9375,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:34:54,33.9375,80.8125,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:35:29,33.9375,80.8750,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:36:04,33.9375,80.8750,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:36:38,33.9375,80.8750,77.0000,20.5000,37.5000,3.5000
07.10.2021,00:37:13,33.9375,80.8750,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:37:48,33.9375,80.8750,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:38:23,33.9375,80.8750,77.0000,20.5000,37.5000,3.7500
07.10.2021,00:38:58,33.9375,80.8750,77.0000,20.5000,37.5000,3.6250
07.10.2021,00:39:33,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:40:08,33.9375,80.8750,76.9375,20.5000,37.5000,3.5000
07.10.2021,00:40:43,33.9375,80.8125,76.9375,20.5000,37.5000,3.5000
07.10.2021,00:41:18,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:41:52,33.9375,80.8125,76.9375,20.5000,37.5000,3.6250
07.10.2021,00:42:27,33.9375,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:43:02,33.9375,80.8125,76.9375,20.5000,37.5000,3.7500
07.10.2021,00:43:37,33.9375,80.8125,76.8750,20.5000,37.5000,3.7500
07.10.2021,00:44:12,33.9375,80.7500,76.8750,20.5000,37.5000,3.7500
07.10.2021,00:44:47,33.9375,80.7500,76.8750,20.5000,37.5000,3.5000
07.10.2021,00:45:22,33.9375,80.7500,76.8750,20.5000,37.5000,3.5000
07.10.2021,00:45:57,33.9375,80.6875,76.8750,20.5000,37.5000,3.5000
07.10.2021,00:46:32,33.9375,80.6875,76.8125,20.5000,37.5000,3.3750
07.10.2021,00:47:07,33.9375,80.6875,76.8750,20.5000,37.4375,3.3750
07.10.2021,00:47:41,33.9375,80.6875,76.8750,20.5000,37.4375,3.3750
07.10.2021,00:48:16,33.9375,80.6250,76.8125,20.5000,37.5000,3.5000
07.10.2021,00:48:51,33.9375,80.6250,76.8125,20.5000,37.4375,3.5000
07.10.2021,00:49:26,34.0000,80.6250,76.7500,20.5000,37.5000,3.5000
07.10.2021,00:50:01,33.9375,80.6250,76.7500,20.5000,37.4375,3.2500
07.10.2021,00:50:36,33.9375,80.5625,76.7500,20.5000,37.5000,3.2500
07.10.2021,00:51:11,33.9375,80.5625,76.7500,20.5000,37.5000,3.3750
07.10.2021,00:51:46,34.0000,80.5625,76.7500,20.5000,37.5000,3.5000
07.10.2021,00:52:21,33.9375,80.5625,76.7500,20.5000,37.5000,3.3750
07.10.2021,00:52:55,33.9375,80.5625,76.7500,20.5000,37.4375,3.3750
07.10.2021,00:53:30,33.9375,80.5625,76.7500,20.5000,37.4375,3.3750
07.10.2021,00:54:05,33.9375,80.5625,76.6875,20.5000,37.4375,3.2500
07.10.2021,00:54:40,33.9375,80.5625,76.6875,20.5000,37.5000,3.3750
07.10.2021,00:55:15,33.9375,80.5625,76.6875,20.5000,37.5000,3.3750
07.10.2021,00:55:50,33.9375,80.5625,76.6875,20.5000,37.5000,3.2500
07.10.2021,00:56:25,33.9375,80.5625,76.6875,20.5000,37.5000,3.2500
07.10.2021,00:57:00,33.9375,80.5625,76.6875,20.5000,37.4375,3.2500
07.10.2021,00:57:35,33.9375,80.5625,76.6875,20.5000,37.4375,3.1250
07.10.2021,00:58:09,33.9375,80.5625,76.6875,20.5000,37.4375,3.2500
07.10.2021,00:58:44,33.9375,80.5000,76.6875,20.5000,37.4375,3.2500
07.10.2021,00:59:19,33.9375,80.5000,76.6875,20.5000,37.4375,3.2500
07.10.2021,00:59:54,33.9375,80.5000,76.6875,20.5000,37.4375,3.3750
07.10.2021,01:00:29,33.9375,80.5000,76.6250,20.5000,37.4375,3.3750
07.10.2021,01:01:04,33.9375,80.5000,76.6250,20.5000,37.4375,3.2500
07.10.2021,01:01:39,33.9375,80.4375,76.6250,20.5000,37.4375,3.3750
07.10.2021,01:02:14,33.9375,80.4375,76.6250,20.5000,37.4375,3.2500
07.10.2021,01:02:49,33.9375,80.4375,76.6875,20.5000,37.4375,3.2500
07.10.2021,01:03:23,33.9375,80.4375,76.6250,20.5000,37.4375,3.1250
07.10.2021,01:03:58,33.9375,80.4375,76.6250,20.5000,37.4375,3.1250
07.10.2021,01:04:33,33.9375,80.4375,76.5625,20.5000,37.4375,3.0000
07.10.2021,01:05:08,33.9375,80.4375,76.5625,20.5000,37.4375,3.1250
07.10.2021,01:05:43,33.9375,80.4375,76.5625,20.5000,37.4375,3.2500
07.10.2021,01:06:18,33.9375,80.4375,76.5625,20.5000,37.4375,3.1250
07.10.2021,01:06:53,33.9375,80.4375,76.5625,20.5000,37.4375,3.1250
07.10.2021,01:07:28,33.9375,80.4375,76.5625,20.5000,37.4375,3.1250
07.10.2021,01:08:03,33.9375,80.3750,76.5000,20.5000,37.4375,3.2500
07.10.2021,01:08:37,33.9375,80.3750,76.5000,20.5000,37.4375,3.3750
07.10.2021,01:09:12,33.9375,80.3750,76.5000,20.5000,37.4375,3.2500
07.10.2021,01:09:47,33.9375,80.3750,76.5000,20.5000,37.4375,3.1250
07.10.2021,01:10:22,33.9375,80.3125,76.5000,20.5000,37.4375,3.0000
07.10.2021,01:10:57,33.9375,80.3125,76.5625,20.5000,37.4375,3.0000
07.10.2021,01:11:32,33.9375,80.3125,76.5000,20.5000,37.4375,3.1250
07.10.2021,01:12:07,33.9375,80.3125,76.5000,20.5000,37.4375,3.1250
07.10.2021,01:12:42,33.9375,80.3125,76.4375,20.5000,37.4375,3.0000
07.10.2021,01:13:17,33.9375,80.3125,76.4375,20.5000,37.4375,2.8750
07.10.2021,01:13:51,33.9375,80.2500,76.5000,20.5000,37.4375,2.8750
07.10.2021,01:14:26,33.9375,80.2500,76.4375,20.5000,37.4375,2.7500
07.10.2021,01:15:01,33.9375,80.2500,76.4375,20.5000,37.4375,2.7500
07.10.2021,01:15:36,33.9375,80.2500,76.4375,20.5000,37.4375,2.7500
07.10.2021,01:16:11,33.9375,80.2500,76.4375,20.5000,37.3750,2.8750
07.10.2021,01:16:46,33.9375,80.2500,76.4375,20.5000,37.3750,2.7500
07.10.2021,01:17:21,33.9375,80.1875,76.4375,20.5000,37.3750,2.8750
07.10.2021,01:17:56,33.9375,80.1875,76.4375,20.5000,37.3750,3.0000
07.10.2021,01:18:31,33.9375,80.1875,76.4375,20.5000,37.3750,3.0000
07.10.2021,01:19:05,33.9375,80.1875,76.3750,20.5000,37.3750,3.0000
07.10.2021,01:19:40,33.9375,80.1250,76.3750,20.5000,37.3750,2.8750
07.10.2021,01:20:15,33.9375,80.1250,76.3750,20.5000,37.3750,3.1250
07.10.2021,01:20:50,33.9375,80.1250,76.3750,20.5000,37.3750,3.1250
07.10.2021,01:21:25,33.8750,80.1250,76.3750,20.5000,37.3750,3.1250
07.10.2021,01:22:00,33.9375,80.0625,76.3750,20.5000,37.3750,3.2500
07.10.2021,01:22:35,33.9375,80.0625,76.3125,20.5000,37.3750,3.1250
07.10.2021,01:23:10,33.9375,80.0625,76.3750,20.5000,37.3750,2.8750
07.10.2021,01:23:45,33.9375,80.0625,76.3125,20.5000,37.3750,3.0000
07.10.2021,01:24:20,33.8750,80.0625,76.3125,20.5000,37.3750,3.0000
07.10.2021,01:24:54,33.9375,80.0625,76.3750,20.5000,37.3750,3.0000
07.10.2021,01:25:29,33.8750,80.0625,76.3750,20.5625,37.3750,2.7500
07.10.2021,01:26:04,33.8750,80.0000,76.3750,20.5000,37.3750,2.7500
07.10.2021,01:26:39,33.8750,80.0000,76.3750,20.5000,37.3750,2.8750
07.10.2021,01:27:14,33.8750,80.0000,76.3750,20.5000,37.3750,3.0000
07.10.2021,01:27:49,33.8750,80.0000,76.3750,20.5000,37.3750,2.8750
07.10.2021,01:28:24,33.8750,80.0000,76.3750,20.4375,37.3750,2.8750
07.10.2021,01:28:59,33.8750,80.0000,76.3750,20.4375,37.3750,3.0000
07.10.2021,01:29:34,33.8750,80.0000,76.3750,20.4375,37.3750,3.0000
07.10.2021,01:30:08,33.8750,80.0000,76.3750,20.4375,37.3125,2.8750
07.10.2021,01:30:43,33.8750,79.9375,76.4375,20.4375,37.3125,3.0000
07.10.2021,01:31:18,33.8750,79.9375,76.3750,20.5000,37.3125,2.8750
07.10.2021,01:31:53,33.8750,79.9375,76.3750,20.5000,37.3125,3.0000
07.10.2021,01:32:28,33.8750,79.9375,76.3125,20.5000,37.3125,3.0000
07.10.2021,01:33:03,33.8750,79.8750,76.3125,20.5000,37.3750,2.8750
07.10.2021,01:33:38,33.8750,79.8750,76.3125,20.5000,37.3125,2.8750
07.10.2021,01:34:13,33.8750,79.8750,76.2500,20.5000,37.3125,2.7500
07.10.2021,01:34:48,33.8750,79.8750,76.3125,20.5000,37.3125,2.7500
07.10.2021,01:35:22,33.8750,79.8750,76.3125,20.5000,37.3125,2.7500
07.10.2021,01:35:57,33.8750,79.8750,76.3125,20.5000,37.3125,2.8750
07.10.2021,01:36:32,33.8750,79.8125,76.3125,20.5000,37.3125,2.8750
07.10.2021,01:37:07,33.8750,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:37:42,33.8750,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:38:17,33.8750,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:38:52,33.8750,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:39:27,33.8750,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:40:02,33.8750,79.8125,76.2500,20.5000,37.3125,2.6250
07.10.2021,01:40:36,33.8750,79.8125,76.2500,20.5000,37.3125,2.6250
07.10.2021,01:41:11,33.8750,79.8125,76.2500,20.5000,37.3125,2.6250
07.10.2021,01:41:46,33.8750,79.8125,76.1875,20.5000,37.3125,2.7500
07.10.2021,01:42:21,33.8125,79.8125,76.1875,20.5000,37.3125,2.7500
07.10.2021,01:42:56,33.8125,79.8125,76.2500,20.5000,37.3125,2.8750
07.10.2021,01:43:31,33.8125,79.8125,76.2500,20.5000,37.3125,3.0000
07.10.2021,01:44:06,33.8125,79.8125,76.2500,20.5000,37.3125,2.7500
07.10.2021,01:44:41,33.8750,79.8125,76.2500,20.4375,37.3125,2.7500
07.10.2021,01:45:16,33.8750,79.8125,76.2500,20.4375,37.3125,2.7500
07.10.2021,01:45:50,33.8125,79.8750,76.2500,20.5000,37.3125,2.7500
07.10.2021,01:46:25,33.8125,79.8750,76.3125,20.4375,37.3125,2.7500
07.10.2021,01:47:00,33.8125,79.8750,76.3125,20.4375,37.3125,2.6250
07.10.2021,01:47:35,33.8125,79.8750,76.3125,20.4375,37.3125,2.6250
07.10.2021,01:48:10,33.8125,79.8750,76.3125,20.4375,37.3125,2.7500
07.10.2021,01:48:45,33.8125,79.9375,76.3750,20.4375,37.3125,2.5000
07.10.2021,01:49:20,33.8125,79.9375,76.3750,20.4375,37.3125,2.3750
07.10.2021,01:49:55,33.8125,79.9375,76.3750,20.4375,37.3125,2.3750
07.10.2021,01:50:30,33.8125,79.9375,76.4375,20.4375,37.3125,2.5000
07.10.2021,01:51:05,33.8125,79.9375,76.4375,20.4375,37.3125,2.5000
07.10.2021,01:51:39,33.8125,80.0000,76.4375,20.4375,37.3125,2.3750
07.10.2021,01:52:14,33.8125,80.0000,76.4375,20.4375,37.3125,2.5000
07.10.2021,01:52:49,33.8125,80.0000,76.4375,20.5000,37.3125,2.6250
07.10.2021,01:53:24,33.8125,80.0000,76.4375,20.4375,37.3125,2.5000
07.10.2021,01:53:59,33.8125,80.0000,76.5000,20.4375,37.3125,2.6250
07.10.2021,01:54:34,33.8125,80.0000,76.5000,20.4375,37.3125,2.6250
07.10.2021,01:55:09,33.8125,80.0000,76.5000,20.4375,37.3125,2.3750
07.10.2021,01:55:44,33.8125,80.0000,76.5000,20.4375,37.3125,2.3750
07.10.2021,01:56:19,33.8125,80.0625,76.5000,20.4375,37.3125,2.2500
07.10.2021,01:56:53,33.8125,80.0625,76.5000,20.4375,37.3125,2.3750
07.10.2021,01:57:28,33.8125,80.0625,76.5625,20.5000,37.3125,2.5000
07.10.2021,01:58:03,33.8125,80.1250,76.5625,20.5000,37.3125,2.6250
07.10.2021,01:58:38,33.8125,80.1250,76.5625,20.4375,37.3125,2.3750
07.10.2021,01:59:13,33.8125,80.1250,76.5625,20.5000,37.3125,2.5000
07.10.2021,01:59:48,33.8125,80.1250,76.5625,20.5625,37.3125,2.6250
07.10.2021,02:00:23,33.8125,80.1250,76.6250,20.5625,37.3125,2.7500
07.10.2021,02:00:58,33.8125,80.1250,76.5625,20.5625,37.3125,2.7500
07.10.2021,02:01:32,33.8125,80.1250,76.6250,20.5625,37.3125,2.7500
07.10.2021,02:02:07,33.8125,80.1875,76.6250,20.5625,37.3125,2.7500
07.10.2021,02:02:42,33.8125,80.1875,76.6250,20.5625,37.3125,2.7500
07.10.2021,02:03:17,33.8125,80.2500,76.6875,20.5625,37.3125,2.7500
07.10.2021,02:03:52,33.8125,80.2500,76.6875,20.5625,37.3125,2.7500
07.10.2021,02:04:27,33.8125,80.2500,76.6875,20.5625,37.3125,2.6250
07.10.2021,02:05:02,33.8125,80.3125,76.7500,20.5625,37.3125,2.5000
07.10.2021,02:05:37,33.8125,80.3125,76.7500,20.5625,37.3125,2.3750
07.10.2021,02:06:12,33.8125,80.3125,76.7500,20.5625,37.3125,2.5000
07.10.2021,02:06:47,33.8125,80.3750,76.7500,20.5625,37.3125,2.5000
07.10.2021,02:07:21,33.8125,80.3750,76.8125,20.5625,37.3125,2.6250
07.10.2021,02:07:56,33.8125,80.4375,76.8125,20.5625,37.3125,2.2500
07.10.2021,02:08:31,33.8125,80.5000,76.8750,20.5625,37.3125,2.1250
07.10.2021,02:09:06,33.8125,80.5000,76.8750,20.5625,37.3125,2.0000
07.10.2021,02:09:41,33.8125,80.5000,76.9375,20.5625,37.3125,2.0000
07.10.2021,02:10:16,33.8125,80.5625,76.9375,20.5625,37.3125,2.0000
07.10.2021,02:10:51,33.8125,80.5625,76.9375,20.5625,37.3125,2.2500
07.10.2021,02:11:26,33.8125,80.6250,76.9375,20.5625,37.3125,2.2500
07.10.2021,02:12:01,33.8125,80.6250,77.0000,20.5625,37.3125,2.1250
07.10.2021,02:12:35,33.8125,80.6875,77.0625,20.5625,37.3125,2.1250
07.10.2021,02:13:10,33.8125,80.6875,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:13:45,33.8125,80.7500,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:14:20,33.8125,80.7500,77.1250,20.5625,37.3125,2.3750
07.10.2021,02:14:55,33.8125,80.7500,77.1250,20.5625,37.3125,2.3750
07.10.2021,02:15:30,33.8125,80.8125,77.0625,20.5625,37.3750,2.3750
07.10.2021,02:16:05,33.8125,80.8125,77.1250,20.5625,37.3750,2.3750
07.10.2021,02:16:40,33.8125,80.8750,77.1250,20.5625,37.3750,2.2500
07.10.2021,02:17:15,33.8125,80.8750,77.0625,20.5625,37.3125,2.1250
07.10.2021,02:17:49,33.8125,80.8750,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:18:24,33.8125,80.9375,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:18:59,33.8125,80.9375,77.0625,20.5625,37.3750,2.2500
07.10.2021,02:19:34,33.8125,80.9375,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:20:09,33.8125,80.9375,77.0625,20.5625,37.3125,2.2500
07.10.2021,02:20:44,33.8125,81.0000,77.1250,20.5625,37.3125,2.2500
07.10.2021,02:21:19,33.8125,81.0000,77.1250,20.5625,37.3125,2.1250
07.10.2021,02:21:54,33.8125,81.0000,77.1250,20.5625,37.3750,2.1250
07.10.2021,02:22:29,33.8125,81.0000,77.1250,20.5625,37.3125,2.2500
07.10.2021,02:23:03,33.8125,81.0000,77.1250,20.5625,37.3750,2.3750
07.10.2021,02:23:38,33.8125,81.0625,77.1250,20.5625,37.3750,2.3750
07.10.2021,02:24:13,33.8125,81.0625,77.1875,20.5625,37.3750,2.3750
07.10.2021,02:24:48,33.8125,81.0625,77.1875,20.5625,37.3750,2.3750
07.10.2021,02:25:23,33.8125,81.0625,77.1250,20.5625,37.3750,2.3750
07.10.2021,02:25:58,33.8125,81.0625,77.1875,20.5625,37.3750,2.3750
07.10.2021,02:26:33,33.8125,81.1250,77.1875,20.5625,37.3750,2.3750
07.10.2021,02:27:08,33.8125,81.1250,77.2500,20.5625,37.3750,2.1250
07.10.2021,02:27:43,33.8125,81.1250,77.2500,20.5625,37.3750,2.0000
07.10.2021,02:28:17,33.8125,81.1250,77.2500,20.5625,37.3750,1.7500
07.10.2021,02:28:52,33.8125,81.1250,77.2500,20.5625,37.3750,1.6250
07.10.2021,02:29:27,33.8125,81.1250,77.2500,20.5625,37.3750,1.6250
07.10.2021,02:30:02,33.8125,81.1250,77.2500,20.5625,37.3750,1.6250
07.10.2021,02:30:37,33.8750,81.1250,77.3125,20.5625,37.3750,1.6250
07.10.2021,02:31:12,33.8125,81.1250,77.3125,20.5625,37.3750,1.6250
07.10.2021,02:31:47,33.8125,81.1875,77.3125,20.5625,37.3750,1.6250
07.10.2021,02:32:22,33.8125,81.1875,77.3125,20.5625,37.3750,1.7500
07.10.2021,02:32:57,33.8750,81.1875,77.3125,20.5625,37.3750,1.6250
07.10.2021,02:33:31,33.8750,81.1875,77.2500,20.5625,37.3750,1.8750
07.10.2021,02:34:06,33.8750,81.1875,77.3125,20.5625,37.3750,1.8750
07.10.2021,02:34:41,33.8750,81.1875,77.2500,20.5625,37.3750,2.0000
07.10.2021,02:35:16,33.8750,81.1875,77.2500,20.5625,37.4375,1.8750
07.10.2021,02:35:51,33.8750,81.2500,77.2500,20.5625,37.4375,1.8750
07.10.2021,02:36:26,33.8750,81.2500,77.3125,20.5625,37.4375,2.0000
07.10.2021,02:37:01,33.8750,81.2500,77.3125,20.5625,37.4375,2.0000
07.10.2021,02:37:36,33.8750,81.2500,77.4375,20.5625,37.4375,2.0000
07.10.2021,02:38:11,33.8750,81.2500,77.5000,20.5625,37.4375,1.7500
07.10.2021,02:38:45,33.8750,81.2500,77.5000,20.5625,37.4375,1.7500
07.10.2021,02:39:20,33.8750,81.2500,77.4375,20.5625,37.4375,1.8750
07.10.2021,02:39:55,33.8750,81.3125,77.3750,20.5625,37.4375,1.7500
07.10.2021,02:40:30,33.8750,81.3125,77.4375,20.5625,37.4375,1.7500
07.10.2021,02:41:05,33.8750,81.3125,77.4375,20.5625,37.4375,1.8750
07.10.2021,02:41:40,33.8750,81.3125,77.5000,20.5625,37.4375,2.0000
07.10.2021,02:42:15,33.8750,81.3125,77.5625,20.5625,37.4375,1.7500
07.10.2021,02:42:50,33.8750,81.3125,77.5625,20.5625,37.4375,1.7500
07.10.2021,02:43:25,33.8750,81.3125,77.6250,20.5625,37.4375,1.8750
07.10.2021,02:43:59,33.8750,81.3125,77.6250,20.5625,37.4375,1.7500
07.10.2021,02:44:34,33.8750,81.3750,77.6250,20.5625,37.5000,2.0000
07.10.2021,02:45:09,33.8750,81.3750,77.6250,20.5625,37.4375,2.0000
07.10.2021,02:45:44,33.8750,81.3750,77.6250,20.5625,37.5000,2.0000
07.10.2021,02:46:19,33.8750,81.3750,77.6250,20.5625,37.5000,2.0000
07.10.2021,02:46:54,33.8750,81.3750,77.6250,20.5625,37.5000,1.8750
07.10.2021,02:47:29,33.8750,81.3750,77.6250,20.5625,37.5000,1.8750
07.10.2021,02:48:04,33.8750,81.3750,77.6250,20.5625,37.5000,1.7500
07.10.2021,02:48:39,33.8750,81.4375,77.6875,20.5625,37.5000,1.8750
07.10.2021,02:49:14,33.8750,81.4375,77.6875,20.5625,37.5000,1.8750
07.10.2021,02:49:48,33.8750,81.4375,77.6875,20.5625,37.5000,2.0000
07.10.2021,02:50:23,33.9375,81.4375,77.6875,20.5625,37.5000,1.7500
07.10.2021,02:50:58,33.9375,81.4375,77.6875,20.5625,37.5000,1.6250
07.10.2021,02:51:33,33.9375,81.4375,77.6875,20.5625,37.5000,1.7500
07.10.2021,02:52:08,33.9375,81.4375,77.6875,20.5625,37.5000,1.5000
07.10.2021,02:52:43,33.9375,81.4375,77.6875,20.5625,37.5000,1.6250
07.10.2021,02:53:18,33.9375,81.4375,77.6250,20.5625,37.5000,1.7500
07.10.2021,02:53:53,33.9375,81.4375,77.6250,20.5625,37.5000,1.8750
07.10.2021,02:54:28,33.9375,81.4375,77.6875,20.5625,37.5000,2.0000
07.10.2021,02:55:02,33.9375,81.4375,77.6250,20.5625,37.5000,2.0000
07.10.2021,02:55:37,33.9375,81.4375,77.5625,20.5625,37.5000,2.0000
07.10.2021,02:56:12,33.9375,81.4375,77.5625,20.5625,37.5000,2.0000
07.10.2021,02:56:47,33.9375,81.4375,77.6250,20.5625,37.5000,1.8750
07.10.2021,02:57:22,33.9375,81.4375,77.6250,20.5625,37.5625,1.8750
07.10.2021,02:57:57,33.9375,81.4375,77.6250,20.5625,37.5625,1.8750
07.10.2021,02:58:32,33.9375,81.4375,77.6875,20.5625,37.5625,1.7500
07.10.2021,02:59:07,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,02:59:42,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:00:16,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:00:51,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:01:26,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:02:01,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:02:36,33.9375,81.4375,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:03:11,34.0000,81.5000,77.6875,20.5625,37.5625,1.8750
07.10.2021,03:03:46,33.9375,81.5000,77.6875,20.5625,37.5625,1.7500
07.10.2021,03:04:21,34.0000,81.5000,77.7500,20.5625,37.5625,1.5000
07.10.2021,03:04:56,33.9375,81.5000,77.7500,20.5625,37.5625,1.3750
07.10.2021,03:05:30,34.0000,81.5000,77.6875,20.5625,37.5625,1.3750
07.10.2021,03:06:05,34.0000,81.5000,77.6875,20.5625,37.5625,1.6250
07.10.2021,03:06:40,34.0000,81.5000,77.7500,20.5625,37.5625,1.7500
07.10.2021,03:07:15,34.0000,81.5000,77.7500,20.5625,37.5625,1.6250
07.10.2021,03:07:50,34.0000,81.5000,77.6875,20.5625,37.5625,1.7500
07.10.2021,03:08:25,34.0000,81.5000,77.7500,20.5625,37.5625,1.6250
