09.10.2021,00:14:07,34.5625,80.8125,77.6250,20.8125,37.8750,1.2500
09.10.2021,00:14:42,34.5625,80.8125,77.6250,20.8125,37.8750,1.1250
09.10.2021,00:15:17,34.5625,80.8125,77.6250,20.8125,37.8125,1.1250
09.10.2021,00:15:52,34.5625,80.8125,77.6250,20.8125,37.8750,1.2500
09.10.2021,00:16:27,34.5625,80.8125,77.6875,20.8125,37.8125,1.3750
09.10.2021,00:17:02,34.5625,80.8125,77.6875,20.8125,37.8750,1.1250
09.10.2021,00:17:37,34.5625,80.8125,77.6875,20.8125,37.8125,1.1250
09.10.2021,00:18:11,34.5625,80.8125,77.6250,20.8125,37.8750,1.2500
09.10.2021,00:18:46,34.5625,80.8125,77.6250,20.8125,37.8750,1.2500
09.10.2021,00:19:21,34.5625,80.8125,77.6875,20.8125,37.8750,1.2500
09.10.2021,00:19:56,34.5625,80.8125,77.6875,20.8125,37.8750,1.2500
09.10.2021,00:20:31,34.5625,80.8125,77.6875,20.8125,37.8750,1.3750
09.10.2021,00:21:06,34.5625,80.8125,77.6875,20.8125,37.8750,1.1250
09.10.2021,00:21:41,34.5625,80.8125,77.6875,20.8125,37.8750,1.0000
09.10.2021,00:22:16,34.5625,80.8125,77.7500,20.8125,37.8125,1.0000
09.10.2021,00:22:51,34.5625,80.8750,77.6875,20.8125,37.8750,1.0000
09.10.2021,00:23:25,34.5625,80.8750,77.6875,20.8125,37.8750,1.1250
09.10.2021,00:24:00,34.5625,80.8750,77.6875,20.8125,37.8750,1.0000
09.10.2021,00:24:35,34.5625,80.8750,77.6875,20.8125,37.8750,1.0000
09.10.2021,00:25:10,34.5625,80.8750,77.7500,20.8125,37.8125,0.8750
09.10.2021,00:25:45,34.5625,80.8750,77.7500,20.8125,37.8750,1.0000
09.10.2021,00:26:20,34.5625,80.8750,77.7500,20.8125,37.8750,1.0000
09.10.2021,00:26:55,34.5625,80.8750,77.7500,20.8125,37.8750,1.0000
09.10.2021,00:27:30,34.5625,80.8750,77.7500,20.8125,37.8750,1.0000
09.10.2021,00:28:05,34.5625,80.8750,77.7500,20.8125,37.8750,1.0000
09.10.2021,00:28:39,34.5625,80.8750,77.8125,20.8125,37.8750,1.0000
09.10.2021,00:29:14,34.5625,80.8750,77.8125,20.8125,37.8750,1.1250
09.10.2021,00:29:49,34.5625,80.8750,77.8125,20.8125,37.8750,1.1250
09.10.2021,00:30:24,34.5625,80.9375,77.8125,20.8125,37.8750,1.3750
09.10.2021,00:30:59,34.5625,80.9375,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:31:34,34.5625,80.9375,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:32:09,34.6250,80.9375,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:32:44,34.5625,80.9375,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:33:19,34.5625,80.9375,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:33:53,34.6250,81.0000,77.8125,20.8125,37.8750,1.2500
09.10.2021,00:34:28,34.5625,81.0000,77.8750,20.8125,37.8750,1.2500
09.10.2021,00:35:03,34.5625,81.0625,77.8750,20.8125,37.8750,1.3750
09.10.2021,00:35:38,34.6250,81.0625,77.9375,20.8125,37.8750,1.2500
09.10.2021,00:36:13,34.6250,81.1250,77.9375,20.8125,37.8750,1.0000
09.10.2021,00:36:48,34.6250,81.1250,77.9375,20.8125,37.8750,1.0000
09.10.2021,00:37:23,34.6250,81.1250,78.0000,20.8125,37.8750,1.1250
09.10.2021,00:37:58,34.6250,81.1250,78.0000,20.8125,37.8750,1.0000
09.10.2021,00:38:33,34.6250,81.1875,78.0625,20.8125,37.8750,1.1250
09.10.2021,00:39:07,34.6250,81.1875,78.0625,20.8125,37.8750,1.3750
09.10.2021,00:39:42,34.6250,81.1875,78.0000,20.8125,37.8750,1.3750
09.10.2021,00:40:17,34.6250,81.1875,78.0625,20.8125,37.8750,1.0000
09.10.2021,00:40:52,34.6250,81.2500,78.0625,20.8125,37.9375,0.8750
09.10.2021,00:41:27,34.6250,81.2500,78.0625,20.8125,37.9375,0.8750
09.10.2021,00:42:02,34.6250,81.2500,78.0625,20.8125,37.8750,1.0000
09.10.2021,00:42:37,34.6250,81.2500,78.1250,20.8125,37.8750,1.3750
09.10.2021,00:43:12,34.6250,81.3125,78.1250,20.8125,37.8750,1.3750
09.10.2021,00:43:47,34.6250,81.3125,78.1250,20.8125,37.8750,1.2500
09.10.2021,00:44:21,34.6250,81.3125,78.1250,20.8125,37.9375,1.3750
09.10.2021,00:44:56,34.6250,81.3125,78.1250,20.8125,37.8750,1.3750
09.10.2021,00:45:31,34.6250,81.3125,78.1250,20.8125,37.9375,1.2500
09.10.2021,00:46:06,34.6250,81.3125,78.1250,20.8125,37.9375,1.1250
09.10.2021,00:46:41,34.6250,81.3125,78.1875,20.8125,37.8750,1.2500
09.10.2021,00:47:16,34.6250,81.3750,78.1875,20.8125,37.8750,1.2500
09.10.2021,00:47:51,34.6250,81.3750,78.1250,20.8125,37.9375,1.2500
09.10.2021,00:48:26,34.6250,81.3750,78.1250,20.8125,37.9375,1.2500
09.10.2021,00:49:01,34.6250,81.3750,78.1250,20.8750,37.9375,1.1250
09.10.2021,00:49:35,34.6250,81.3750,78.1250,20.8125,37.9375,1.2500
09.10.2021,00:50:10,34.6250,81.3750,78.1875,20.8125,37.9375,1.2500
09.10.2021,00:50:45,34.6250,81.3750,78.1875,20.8125,37.9375,1.0000
09.10.2021,00:51:20,34.6250,81.3750,78.1250,20.8125,37.9375,0.8750
09.10.2021,00:51:55,34.6250,81.3750,78.1875,20.8125,37.9375,0.8750
09.10.2021,00:52:30,34.6250,81.3750,78.1875,20.8125,37.9375,1.0000
09.10.2021,00:53:05,34.6250,81.3750,78.1875,20.8125,37.9375,1.1250
09.10.2021,00:53:40,34.6250,81.3750,78.1875,20.8125,37.9375,1.0000
09.10.2021,00:54:15,34.6250,81.3750,78.1875,20.8125,37.9375,1.2500
09.10.2021,00:54:49,34.6250,81.3750,78.1875,20.8125,37.9375,1.0000
09.10.2021,00:55:24,34.6250,81.3750,78.1875,20.8125,37.9375,0.8750
09.10.2021,00:55:59,34.6250,81.4375,78.1875,20.8125,37.9375,0.7500
09.10.2021,00:56:34,34.6250,81.4375,78.2500,20.8125,37.9375,0.7500
09.10.2021,00:57:09,34.6250,81.4375,78.3125,20.8125,37.9375,0.8750
09.10.2021,00:57:44,34.6250,81.4375,78.3125,20.8125,37.9375,1.1250
09.10.2021,00:58:19,34.6250,81.4375,78.3125,20.8125,37.9375,1.3750
09.10.2021,00:58:54,34.6250,81.5000,78.3750,20.8125,37.9375,1.1250
09.10.2021,00:59:29,34.6250,81.4375,78.3750,20.8125,37.9375,1.0000
09.10.2021,01:00:03,34.6250,81.4375,78.3750,20.8125,37.9375,1.0000
09.10.2021,01:00:38,34.6875,81.4375,78.3750,20.8125,37.9375,1.1250
09.10.2021,01:01:13,34.6875,81.5000,78.3750,20.8125,37.9375,1.1250
09.10.2021,01:01:48,34.6875,81.5000,78.3750,20.8125,38.0000,1.0000
09.10.2021,01:02:23,34.6875,81.5000,78.3750,20.8125,38.0000,0.8750
09.10.2021,01:02:58,34.6875,81.5000,78.3750,20.8125,38.0000,0.8750
09.10.2021,01:03:33,34.6875,81.5000,78.3750,20.8125,37.9375,1.0000
09.10.2021,01:04:08,34.6875,81.5000,78.3750,20.8125,38.0000,1.0000
09.10.2021,01:04:43,34.6875,81.5000,78.3125,20.8750,38.0000,1.0000
09.10.2021,01:05:18,34.6875,81.5000,78.3125,20.8750,38.0000,0.8750
09.10.2021,01:05:52,34.6875,81.5000,78.3125,20.8125,38.0000,0.8750
09.10.2021,01:06:27,34.6875,81.5000,78.3125,20.8125,38.0000,0.8750
09.10.2021,01:07:02,34.6875,81.5000,78.3125,20.8125,38.0000,1.1250
09.10.2021,01:07:37,34.6875,81.5000,78.3125,20.8125,38.0000,1.0000
09.10.2021,01:08:12,34.6875,81.4375,78.3125,20.8750,38.0000,0.8750
09.10.2021,01:08:47,34.6875,81.4375,78.3125,20.8750,38.0000,0.8750
09.10.2021,01:09:22,34.6875,81.4375,78.2500,20.8125,38.0000,1.0000
09.10.2021,01:09:57,34.6875,81.4375,78.2500,20.8750,38.0000,1.3750
09.10.2021,01:10:32,34.6875,81.4375,78.2500,20.8750,38.0625,1.2500
09.10.2021,01:11:06,34.6875,81.4375,78.3125,20.8750,38.0000,1.2500
09.10.2021,01:11:41,34.6875,81.4375,78.3125,20.8125,38.0000,1.2500
09.10.2021,01:12:16,34.6875,81.4375,78.3125,20.8125,38.0000,1.2500
09.10.2021,01:12:51,34.6875,81.4375,78.3125,20.8125,38.0000,1.1250
09.10.2021,01:13:26,34.6875,81.4375,78.2500,20.8125,38.0000,1.1250
09.10.2021,01:14:01,34.6875,81.3750,78.2500,20.8125,38.0000,1.2500
09.10.2021,01:14:36,34.6875,81.3750,78.1875,20.8125,38.0000,1.2500
09.10.2021,01:15:11,34.6875,81.3750,78.1875,20.8125,38.0000,1.0000
09.10.2021,01:15:46,34.6875,81.3750,78.1875,20.8125,38.0000,1.0000
09.10.2021,01:16:20,34.6875,81.3750,78.1875,20.8750,38.0000,1.1250
09.10.2021,01:16:55,34.6875,81.3125,78.1875,20.8125,38.0000,1.1250
09.10.2021,01:17:30,34.7500,81.3125,78.1875,20.8125,38.0000,1.0000
09.10.2021,01:18:05,34.7500,81.3125,78.1875,20.8125,38.0000,1.0000
09.10.2021,01:18:40,34.7500,81.3125,78.1250,20.8125,38.0000,1.1250
09.10.2021,01:19:15,34.7500,81.3125,78.1875,20.8750,38.0000,1.0000
09.10.2021,01:19:50,34.7500,81.3125,78.1250,20.8125,38.0000,1.0000
09.10.2021,01:20:25,34.6875,81.3125,78.1875,20.8750,38.0000,1.1250
09.10.2021,01:21:00,34.7500,81.3125,78.1875,20.8750,38.0000,1.2500
09.10.2021,01:21:34,34.7500,81.3125,78.1875,20.9375,38.0000,1.1250
09.10.2021,01:22:09,34.7500,81.3125,78.1875,20.9375,38.0000,0.8750
09.10.2021,01:22:44,34.7500,81.3125,78.1250,20.9375,38.0000,0.8750
09.10.2021,01:23:19,34.7500,81.2500,78.1250,20.9375,38.0000,1.1250
09.10.2021,01:23:54,34.7500,81.2500,78.1250,20.9375,38.0000,1.1250
09.10.2021,01:24:29,34.7500,81.2500,78.0625,20.9375,38.0000,1.0000
09.10.2021,01:25:04,34.6875,81.2500,78.0625,20.9375,38.0000,0.8750
09.10.2021,01:25:39,34.7500,81.2500,78.0625,20.9375,38.0000,1.1250
09.10.2021,01:26:14,34.7500,81.2500,78.0625,20.9375,38.0000,1.3750
09.10.2021,01:26:48,34.7500,81.1875,78.1250,20.9375,38.0000,1.0000
09.10.2021,01:27:23,34.7500,81.1875,78.1250,20.9375,37.9375,1.0000
09.10.2021,01:27:58,34.7500,81.1250,78.0625,20.9375,37.9375,1.0000
09.10.2021,01:28:33,34.6875,81.1250,78.0000,20.9375,38.0000,1.0000
09.10.2021,01:29:08,34.7500,81.1250,78.0625,20.9375,37.9375,1.0000
09.10.2021,01:29:43,34.7500,81.0625,78.0000,20.9375,38.0000,1.0000
09.10.2021,01:30:18,34.7500,81.0625,78.0625,20.9375,38.0000,1.2500
09.10.2021,01:30:53,34.7500,81.0625,78.0000,20.9375,38.0000,1.1250
09.10.2021,01:31:28,34.7500,81.0625,78.0000,20.9375,38.0000,1.1250
09.10.2021,01:32:02,34.7500,81.1250,78.0000,20.9375,38.0000,1.0000
09.10.2021,01:32:37,34.7500,81.0625,78.0000,20.9375,38.0625,0.7500
09.10.2021,01:33:12,34.7500,81.0625,77.9375,20.9375,38.1250,0.6250
09.10.2021,01:33:47,34.7500,81.0625,77.9375,20.9375,38.1250,0.6250
09.10.2021,01:34:22,34.7500,81.0625,77.9375,20.9375,38.1875,0.7500
09.10.2021,01:34:57,34.7500,81.1250,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:35:32,34.6875,81.1250,77.9375,20.9375,38.1250,0.8750
09.10.2021,01:36:07,34.6875,81.1250,77.9375,20.9375,38.1250,0.6250
09.10.2021,01:36:42,34.6875,81.1250,78.0000,20.9375,38.1250,0.6250
09.10.2021,01:37:16,34.6875,81.1250,78.0000,20.9375,38.1250,0.8750
09.10.2021,01:37:51,34.6875,81.1250,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:38:26,34.6875,81.1250,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:39:01,34.6875,81.1250,77.9375,20.9375,38.1250,1.1250
09.10.2021,01:39:36,34.6875,81.1250,77.9375,20.9375,38.1250,1.1250
09.10.2021,01:40:11,34.6875,81.1250,77.9375,20.9375,38.1250,1.1250
09.10.2021,01:40:46,34.6875,81.1250,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:41:21,34.6875,81.1250,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:41:56,34.6875,81.0625,77.8750,20.9375,38.1250,1.0000
09.10.2021,01:42:30,34.6875,81.0625,77.9375,20.9375,38.1250,1.0000
09.10.2021,01:43:05,34.6875,81.0625,77.9375,20.9375,38.0625,1.0000
09.10.2021,01:43:40,34.6875,81.0625,77.9375,20.9375,38.0000,1.0000
09.10.2021,01:44:15,34.6875,81.0000,77.8750,20.9375,38.0000,0.8750
09.10.2021,01:44:50,34.6875,81.0000,77.8750,20.9375,37.9375,1.0000
09.10.2021,01:45:25,34.6875,80.9375,77.8125,20.9375,38.0000,1.1250
09.10.2021,01:46:00,34.7500,80.9375,77.8125,20.9375,38.0000,0.8750
09.10.2021,01:46:35,34.7500,80.8750,77.8125,20.9375,38.0000,0.7500
09.10.2021,01:47:10,34.7500,80.8750,77.7500,20.9375,38.0000,0.7500
09.10.2021,01:47:45,34.7500,80.8750,77.7500,20.9375,38.0000,0.8750
09.10.2021,01:48:19,34.7500,80.8750,77.6875,20.9375,38.0625,0.8750
09.10.2021,01:48:54,34.7500,80.8750,77.6875,20.9375,38.1250,1.0000
09.10.2021,01:49:29,34.7500,80.8125,77.6875,20.9375,38.1250,1.3750
09.10.2021,01:50:04,34.7500,80.8125,77.6875,20.9375,38.1250,1.2500
09.10.2021,01:50:39,34.7500,80.8750,77.7500,20.9375,38.1250,1.1250
09.10.2021,01:51:14,34.7500,80.8750,77.7500,20.9375,38.1250,1.0000
09.10.2021,01:51:49,34.6875,80.8750,77.7500,20.9375,38.1250,1.1250
09.10.2021,01:52:24,34.6875,80.8750,77.7500,20.9375,38.1250,0.8750
09.10.2021,01:52:58,34.6875,80.8750,77.6875,20.9375,38.1250,1.0000
09.10.2021,01:53:33,34.6875,80.8750,77.6875,20.9375,38.1250,1.3750
09.10.2021,01:54:08,34.6875,80.8750,77.6875,20.9375,38.0625,1.2500
09.10.2021,01:54:43,34.6875,80.8750,77.6875,20.9375,38.0625,1.2500
09.10.2021,01:55:18,34.6875,80.8125,77.6875,20.9375,38.0625,1.3750
09.10.2021,01:55:53,34.6875,80.8125,77.6875,20.9375,38.0625,1.2500
09.10.2021,01:56:28,34.6875,80.8125,77.6875,20.9375,38.0000,1.0000
09.10.2021,01:57:03,34.6875,80.7500,77.6875,20.9375,38.0000,0.7500
09.10.2021,01:57:38,34.6875,80.7500,77.6875,20.9375,37.9375,0.7500
09.10.2021,01:58:12,34.6875,80.6875,77.6250,20.9375,37.9375,0.8750
09.10.2021,01:58:47,34.6875,80.6875,77.6250,20.9375,37.9375,0.7500
09.10.2021,01:59:22,34.7500,80.6250,77.5625,20.9375,37.9375,0.6250
09.10.2021,01:59:57,34.7500,80.6250,77.5625,20.9375,37.9375,0.7500
09.10.2021,02:00:32,34.7500,80.5625,77.5625,20.9375,37.9375,0.8750
09.10.2021,02:01:07,34.7500,80.6250,77.5625,20.9375,37.9375,1.0000
09.10.2021,02:01:42,34.7500,80.5625,77.5625,20.9375,37.9375,1.0000
09.10.2021,02:02:17,34.7500,80.5625,77.5625,20.9375,37.9375,1.0000
09.10.2021,02:02:52,34.7500,80.5625,77.5625,20.9375,37.9375,0.6250
09.10.2021,02:03:27,34.7500,80.5625,77.5625,20.9375,37.9375,0.7500
09.10.2021,02:04:01,34.7500,80.5625,77.5625,20.9375,37.9375,0.8750
09.10.2021,02:04:36,34.7500,80.5000,77.5625,20.9375,37.8750,1.1250
09.10.2021,02:05:11,34.6875,80.5000,77.5625,20.9375,37.9375,1.1250
09.10.2021,02:05:46,34.6875,80.5000,77.5625,20.9375,37.8750,0.8750
09.10.2021,02:06:21,34.7500,80.5000,77.5625,20.9375,37.9375,1.0000
09.10.2021,02:06:56,34.6875,80.5000,77.5625,20.9375,37.9375,1.1250
09.10.2021,02:07:31,34.6875,80.5625,77.5000,20.9375,37.9375,1.1250
09.10.2021,02:08:06,34.7500,80.5625,77.5000,20.9375,37.9375,1.1250
09.10.2021,02:08:40,34.7500,80.5000,77.5000,20.9375,37.9375,1.1250
09.10.2021,02:09:15,34.6875,80.5625,77.5000,20.9375,37.9375,1.3750
09.10.2021,02:09:50,34.6875,80.5625,77.5000,20.9375,38.0000,1.2500
09.10.2021,02:10:25,34.6875,80.6250,77.5625,20.9375,37.9375,1.0000
09.10.2021,02:11:00,34.6875,80.6250,77.5625,20.9375,37.9375,0.8750
09.10.2021,02:11:35,34.6875,80.6250,77.5625,20.9375,37.9375,0.8750
09.10.2021,02:12:10,34.6875,80.6875,77.6250,20.9375,37.9375,0.8750
09.10.2021,02:12:45,34.6875,80.6875,77.6250,20.9375,37.9375,0.5000
09.10.2021,02:13:20,34.6875,80.6875,77.6250,20.9375,37.9375,0.3750
09.10.2021,02:13:55,34.6875,80.6875,77.6250,20.9375,37.9375,0.5000
09.10.2021,02:14:29,34.6875,80.6875,77.6250,20.9375,37.9375,1.0000
09.10.2021,02:15:04,34.6875,80.7500,77.6250,20.9375,37.9375,0.8750
09.10.2021,02:15:39,34.6875,80.7500,77.6250,20.9375,38.0000,0.8750
09.10.2021,02:16:14,34.6875,80.7500,77.6250,20.9375,37.9375,1.1250
09.10.2021,02:16:49,34.6875,80.7500,77.6875,20.9375,38.0000,1.0000
09.10.2021,02:17:24,34.6875,80.7500,77.6875,20.9375,38.0000,0.7500
09.10.2021,02:17:59,34.6875,80.7500,77.6875,20.9375,38.0000,0.6250
09.10.2021,02:18:34,34.6875,80.8125,77.7500,20.9375,37.9375,0.7500
09.10.2021,02:19:09,34.6875,80.8125,77.7500,20.9375,38.0000,0.6250
09.10.2021,02:19:43,34.6875,80.8125,77.7500,20.9375,38.0000,0.6250
09.10.2021,02:20:18,34.6875,80.8125,77.7500,20.9375,38.0000,0.6250
09.10.2021,02:20:53,34.6875,80.8125,77.7500,20.9375,37.9375,0.5000
09.10.2021,02:21:28,34.6875,80.8125,77.7500,20.9375,37.9375,0.5000
09.10.2021,02:22:03,34.6875,80.8750,77.7500,20.9375,37.9375,0.6250
09.10.2021,02:22:38,34.6875,80.8750,77.7500,20.9375,37.9375,0.5000
09.10.2021,02:23:13,34.6875,80.8750,77.8125,20.9375,37.9375,0.5000
09.10.2021,02:23:48,34.6875,80.8750,77.8125,20.9375,37.9375,0.5000
09.10.2021,02:24:22,34.6875,80.9375,77.8125,20.9375,37.9375,0.6250
09.10.2021,02:24:57,34.6875,80.8750,77.8125,20.9375,37.9375,0.6250
09.10.2021,02:25:32,34.6875,80.9375,77.8125,20.9375,37.9375,0.5000
09.10.2021,02:26:07,34.6875,80.9375,77.8125,20.9375,37.9375,0.5000
09.10.2021,02:26:42,34.6875,80.9375,77.8125,20.9375,37.9375,0.6250
09.10.2021,02:27:17,34.6875,80.9375,77.8750,20.9375,37.9375,0.3750
09.10.2021,02:27:52,34.6875,80.9375,77.8750,20.9375,37.9375,0.2500
09.10.2021,02:28:27,34.6875,80.9375,77.8750,20.9375,37.9375,0.1250
09.10.2021,02:29:02,34.6875,81.0000,77.8750,20.9375,37.8750,0.2500
09.10.2021,02:29:37,34.6875,80.9375,77.8750,20.9375,37.9375,0.5000
09.10.2021,02:30:11,34.6875,81.0000,77.8750,20.9375,37.9375,0.3750
09.10.2021,02:30:46,34.6875,80.9375,77.8750,20.9375,37.9375,0.2500
09.10.2021,02:31:21,34.6875,81.0000,77.8750,20.9375,37.9375,0.2500
09.10.2021,02:31:56,34.6875,81.0000,77.8750,20.9375,37.9375,0.2500
09.10.2021,02:32:31,34.6875,81.0000,77.8750,20.9375,37.9375,0.3750
09.10.2021,02:33:06,34.6875,80.9375,77.8750,20.9375,37.9375,0.5000
09.10.2021,02:33:41,34.6875,81.0000,77.8750,20.9375,37.9375,0.5000
09.10.2021,02:34:16,34.6875,81.0000,77.8750,20.9375,38.0000,0.5000
09.10.2021,02:34:51,34.6875,81.0000,77.8750,20.9375,38.0625,0.3750
09.10.2021,02:35:25,34.6875,81.0000,77.8125,20.9375,38.0625,0.1250
09.10.2021,02:36:00,34.6875,81.0000,77.8125,20.8750,38.0625,0.1250
09.10.2021,02:36:35,34.6875,81.0000,77.8750,20.8750,38.0625,0.1250
09.10.2021,02:37:10,34.6250,81.0625,77.8750,20.9375,38.0625,0.0000
09.10.2021,02:37:45,34.6250,81.0625,77.8750,20.8750,38.0625,0.1250
09.10.2021,02:38:20,34.6250,81.0625,77.8750,20.9375,38.0625,0.1250
09.10.2021,02:38:55,34.6250,81.0625,77.8750,20.8750,38.0625,0.2500
09.10.2021,02:39:30,34.6250,81.0000,77.8750,20.9375,38.0000,0.3750
09.10.2021,02:40:05,34.6250,81.0000,77.8750,20.9375,37.9375,0.3750
09.10.2021,02:40:39,34.6250,81.0000,77.8750,20.8750,37.9375,0.1250
09.10.2021,02:41:14,34.6250,81.0000,77.8750,20.8750,38.0000,0.1250
09.10.2021,02:41:49,34.6250,80.9375,77.8125,20.8750,38.0000,0.1250
09.10.2021,02:42:24,34.6250,80.9375,77.8125,20.8750,38.0625,0.3750
09.10.2021,02:42:59,34.6250,80.9375,77.7500,20.9375,38.0625,0.3750
09.10.2021,02:43:34,34.6250,80.9375,77.7500,20.9375,38.0625,0.2500
09.10.2021,02:44:09,34.6875,80.9375,77.7500,20.8750,38.0625,0.2500
09.10.2021,02:44:44,34.6875,80.9375,77.7500,20.8750,38.0625,0.2500
09.10.2021,02:45:18,34.6250,80.9375,77.7500,20.9375,38.0625,0.1250
09.10.2021,02:45:53,34.6250,80.9375,77.7500,20.9375,38.0625,0.1250
09.10.2021,02:46:28,34.6250,80.9375,77.7500,20.9375,38.0625,0.3750
09.10.2021,02:47:03,34.6250,80.8750,77.7500,20.9375,38.0625,0.3750
09.10.2021,02:47:38,34.6250,80.9375,77.7500,20.9375,38.0625,0.2500
09.10.2021,02:48:13,34.6250,80.8750,77.7500,20.8750,38.0625,0.1250
09.10.2021,02:48:48,34.6250,80.8750,77.7500,20.9375,38.0625,0.1250
09.10.2021,02:49:23,34.6250,80.8750,77.7500,20.8750,38.0625,0.3750
09.10.2021,02:49:58,34.6250,80.8750,77.6875,20.9375,38.0625,0.2500
09.10.2021,02:50:33,34.6250,80.8750,77.6875,20.9375,38.0625,0.1250
09.10.2021,02:51:07,34.6250,80.8750,77.6875,20.9375,38.0625,0.1250
09.10.2021,02:51:42,34.6250,80.8125,77.6250,20.9375,38.0625,0.1250
09.10.2021,02:52:17,34.6250,80.8125,77.6250,20.9375,38.0625,0.2500
09.10.2021,02:52:52,34.6250,80.8125,77.6250,20.9375,38.0000,0.1250
09.10.2021,02:53:27,34.6250,80.7500,77.6250,20.8750,38.0000,0.0000
09.10.2021,02:54:02,34.6250,80.7500,77.6250,20.8750,38.0625,-0.1250
09.10.2021,02:54:37,34.6250,80.7500,77.5625,20.9375,38.0625,-0.1250
09.10.2021,02:55:12,34.6250,80.6875,77.6250,20.8750,38.0000,-0.1250
09.10.2021,02:55:47,34.6250,80.6875,77.6250,20.8750,37.9375,0.1250
09.10.2021,02:56:21,34.6250,80.6875,77.6250,20.9375,37.9375,0.0000
09.10.2021,02:56:56,34.6250,80.6250,77.6250,20.9375,37.9375,0.0000
09.10.2021,02:57:31,34.6250,80.6250,77.5625,20.9375,37.9375,0.0000
09.10.2021,02:58:06,34.6250,80.5625,77.5625,20.9375,37.9375,0.1250
09.10.2021,02:58:41,34.6250,80.5625,77.5000,20.8750,37.9375,0.1250
09.10.2021,02:59:16,34.6250,80.5000,77.5000,20.9375,37.9375,0.1250
09.10.2021,02:59:51,34.6250,80.5000,77.4375,20.8750,37.9375,0.1250
09.10.2021,03:00:26,34.6875,80.5000,77.4375,20.8750,37.9375,0.1250
09.10.2021,03:01:01,34.6875,80.5000,77.4375,20.8750,37.9375,0.1250
09.10.2021,03:01:35,34.6250,80.5000,77.5000,20.9375,37.9375,0.1250
09.10.2021,03:02:10,34.6250,80.5000,77.4375,20.8750,37.8750,0.1250
09.10.2021,03:02:45,34.6250,80.4375,77.4375,20.8750,37.8750,0.0000
09.10.2021,03:03:20,34.6250,80.4375,77.3750,20.8750,37.8750,0.1250
09.10.2021,03:03:55,34.6250,80.4375,77.3750,20.8750,37.8750,0.1250
09.10.2021,03:04:30,34.6250,80.4375,77.3750,20.8750,37.8750,0.1250
09.10.2021,03:05:05,34.6250,80.3750,77.3750,20.8750,37.8750,0.1250
09.10.2021,03:05:40,34.6250,80.3750,77.3125,20.8750,37.8125,0.3750
09.10.2021,03:06:15,34.6250,80.3750,77.3125,20.8750,37.8750,0.5000
09.10.2021,03:06:49,34.6250,80.3750,77.3125,20.8750,37.8125,0.6250
09.10.2021,03:07:24,34.6250,80.3125,77.3125,20.9375,37.8750,0.8750
09.10.2021,03:07:59,34.6250,80.3125,77.3125,20.8750,37.8750,0.5000
09.10.2021,03:08:34,34.6250,80.3125,77.2500,20.8750,37.8750,0.2500
