06.10.2021,00:15:20,33.8750,81.6875,78.2500,21.0625,37.5625,6.1250
06.10.2021,00:15:55,33.8750,81.6875,78.2500,21.0625,37.5625,6.1250
06.10.2021,00:16:30,33.9375,81.6875,78.2500,21.0625,37.5625,6.1250
06.10.2021,00:17:05,33.9375,81.6875,78.2500,21.0625,37.5625,6.1250
06.10.2021,00:17:40,33.9375,81.6250,78.1875,21.0625,37.5625,6.2500
06.10.2021,00:18:15,33.9375,81.6250,78.1875,21.0625,37.5625,6.2500
06.10.2021,00:18:50,33.9375,81.6250,78.1875,21.0625,37.5625,6.2500
06.10.2021,00:19:25,33.9375,81.6250,78.1875,21.0625,37.5625,6.3750
06.10.2021,00:19:59,33.9375,81.5625,78.1875,21.0625,37.5625,6.5000
06.10.2021,00:20:34,33.9375,81.5625,78.1875,21.0625,37.5625,6.3750
06.10.2021,00:21:09,33.9375,81.5625,78.1250,21.0625,37.6250,6.3750
06.10.2021,00:21:44,34.0000,81.5625,78.1250,21.0625,37.6250,6.5000
06.10.2021,00:22:19,34.0000,81.5625,78.1250,21.0625,37.6250,6.6250
06.10.2021,00:22:54,34.0000,81.5625,78.1250,21.0625,37.6250,6.6250
06.10.2021,00:23:29,34.0000,81.6250,78.1875,21.0625,37.6250,6.6250
06.10.2021,00:24:04,34.0000,81.6250,78.1875,21.0625,37.6250,6.6250
06.10.2021,00:24:39,34.0000,81.6250,78.1250,21.0625,37.6250,6.6250
06.10.2021,00:25:14,34.0000,81.6250,78.1875,21.0625,37.6250,6.6250
06.10.2021,00:25:48,34.0000,81.6250,78.1875,21.0625,37.6250,6.5000
06.10.2021,00:26:23,34.0000,81.6250,78.1875,21.0625,37.6250,6.5000
06.10.2021,00:26:58,34.0000,81.6250,78.1875,21.0625,37.6250,6.5000
06.10.2021,00:27:33,34.0000,81.6250,78.1875,21.0625,37.6250,6.6250
06.10.2021,00:28:08,34.0000,81.6250,78.1875,21.0625,37.6875,6.5000
06.10.2021,00:28:43,34.0000,81.6250,78.1875,21.0625,37.6875,6.5000
06.10.2021,00:29:18,34.0625,81.6250,78.1875,21.0625,37.6875,6.5000
06.10.2021,00:29:53,34.0625,81.6250,78.1875,21.0625,37.6875,6.5000
06.10.2021,00:30:27,34.0625,81.6250,78.2500,21.0625,37.6875,6.5000
06.10.2021,00:31:02,34.0625,81.6250,78.1875,21.0625,37.6875,6.5000
06.10.2021,00:31:37,34.0625,81.6250,78.2500,21.0625,37.6875,6.3750
06.10.2021,00:32:12,34.0625,81.6250,78.2500,21.0625,37.6875,6.3750
06.10.2021,00:32:47,34.0625,81.6250,78.2500,21.0625,37.6875,6.5000
06.10.2021,00:33:22,34.0625,81.6875,78.2500,21.0625,37.6875,6.5000
06.10.2021,00:33:57,34.0625,81.6875,78.2500,21.0625,37.6875,6.3750
06.10.2021,00:34:32,34.0625,81.6875,78.2500,21.0625,37.7500,6.2500
06.10.2021,00:35:07,34.0625,81.6875,78.2500,21.1250,37.7500,6.1250
06.10.2021,00:35:42,34.1250,81.6875,78.2500,21.0625,37.6875,6.1250
06.10.2021,00:36:16,34.1250,81.6875,78.2500,21.0625,37.7500,6.1250
06.10.2021,00:36:51,34.1250,81.6875,78.2500,21.0625,37.7500,6.0000
06.10.2021,00:37:26,34.1250,81.6250,78.2500,21.1250,37.7500,6.0000
06.10.2021,00:38:01,34.1250,81.6250,78.2500,21.1250,37.7500,6.0000
06.10.2021,00:38:36,34.1250,81.6250,78.1875,21.1250,37.7500,6.0000
06.10.2021,00:39:11,34.1250,81.6875,78.1875,21.1250,37.7500,6.0000
06.10.2021,00:39:46,34.1250,81.6875,78.1875,21.1250,37.7500,6.0000
06.10.2021,00:40:21,34.1250,81.6875,78.2500,21.1250,37.8125,6.1250
06.10.2021,00:40:56,34.1250,81.6875,78.1875,21.1250,37.8125,6.1250
06.10.2021,00:41:30,34.1250,81.6875,78.1875,21.1250,37.8125,6.1250
06.10.2021,00:42:05,34.1250,81.6875,78.1875,21.1250,37.8125,6.2500
06.10.2021,00:42:40,34.1250,81.6875,78.1875,21.1250,37.8125,6.1250
06.10.2021,00:43:15,34.1250,81.6875,78.2500,21.1250,37.8125,6.0000
06.10.2021,00:43:50,34.1250,81.6875,78.2500,21.1250,37.8125,6.0000
06.10.2021,00:44:25,34.1250,81.6875,78.1875,21.1250,37.8125,6.0000
06.10.2021,00:45:00,34.1250,81.6875,78.1875,21.1250,37.8125,6.0000
06.10.2021,00:45:35,34.1875,81.6250,78.1875,21.1250,37.8125,5.8750
06.10.2021,00:46:10,34.1875,81.6250,78.1875,21.1250,37.8125,5.8750
06.10.2021,00:46:44,34.1875,81.6250,78.1875,21.1250,37.8125,5.8750
06.10.2021,00:47:19,34.1875,81.6250,78.1875,21.1250,37.8125,5.7500
06.10.2021,00:47:54,34.1875,81.6250,78.1875,21.1250,37.8125,5.7500
06.10.2021,00:48:29,34.1875,81.6250,78.1875,21.1250,37.8125,5.7500
06.10.2021,00:49:04,34.1875,81.6250,78.1875,21.1250,37.8125,5.7500
06.10.2021,00:49:39,34.1875,81.5625,78.1250,21.1250,37.8125,5.7500
06.10.2021,00:50:14,34.1875,81.5625,78.1250,21.1250,37.8125,5.7500
06.10.2021,00:50:49,34.1875,81.5625,78.1250,21.1250,37.8125,5.6250
06.10.2021,00:51:24,34.1875,81.5625,78.1250,21.1250,37.8125,5.7500
06.10.2021,00:51:58,34.1875,81.5625,78.1250,21.1250,37.8125,5.7500
06.10.2021,00:52:33,34.1875,81.5625,78.1250,21.1250,37.8750,5.6250
06.10.2021,00:53:08,34.1875,81.5625,78.1250,21.1250,37.8750,5.6250
06.10.2021,00:53:43,34.2500,81.5625,78.1250,21.1250,37.8750,5.7500
06.10.2021,00:54:18,34.1875,81.5625,78.1250,21.1250,37.8750,5.6250
06.10.2021,00:54:53,34.2500,81.5625,78.1250,21.1250,37.8750,5.7500
06.10.2021,00:55:28,34.2500,81.5625,78.0625,21.1250,37.8750,5.7500
06.10.2021,00:56:03,34.2500,81.5625,78.1250,21.1250,37.8750,5.7500
06.10.2021,00:56:38,34.2500,81.5000,78.1250,21.1250,37.8750,5.7500
06.10.2021,00:57:12,34.2500,81.5000,78.0625,21.1250,37.8125,5.8750
06.10.2021,00:57:47,34.2500,81.5000,78.0625,21.1250,37.8750,5.8750
06.10.2021,00:58:22,34.2500,81.4375,78.0625,21.1250,37.8750,5.8750
06.10.2021,00:58:57,34.2500,81.4375,78.0000,21.1250,37.8750,5.8750
06.10.2021,00:59:32,34.2500,81.4375,78.0000,21.1250,37.8750,5.7500
06.10.2021,01:00:07,34.2500,81.4375,78.0000,21.1250,37.8750,5.6250
06.10.2021,01:00:42,34.2500,81.3750,77.9375,21.1250,37.8750,5.6250
06.10.2021,01:01:17,34.2500,81.3750,77.9375,21.1250,37.8750,5.6250
06.10.2021,01:01:52,34.2500,81.3750,77.9375,21.1250,37.8750,5.5000
06.10.2021,01:02:26,34.2500,81.3125,77.9375,21.1250,37.8750,5.5000
06.10.2021,01:03:01,34.2500,81.3125,77.8750,21.1250,37.8750,5.5000
06.10.2021,01:03:36,34.2500,81.3125,77.8750,21.1250,37.8750,5.3750
06.10.2021,01:04:11,34.2500,81.2500,77.8125,21.1875,37.8750,5.3750
06.10.2021,01:04:46,34.2500,81.2500,77.8125,21.1875,37.8750,5.5000
06.10.2021,01:05:21,34.2500,81.2500,77.8125,21.1250,37.8750,5.5000
06.10.2021,01:05:56,34.2500,81.1875,77.8125,21.1875,37.8750,5.5000
06.10.2021,01:06:31,34.2500,81.1875,77.7500,21.1250,37.8750,5.5000
06.10.2021,01:07:06,34.2500,81.1875,77.8125,21.1250,37.8750,5.3750
06.10.2021,01:07:40,34.2500,81.1875,77.7500,21.1875,37.8750,5.5000
06.10.2021,01:08:15,34.2500,81.1250,77.7500,21.1875,37.9375,5.5000
06.10.2021,01:08:50,34.2500,81.1250,77.6875,21.1875,38.0000,5.5000
06.10.2021,01:09:25,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:10:00,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:10:35,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:11:10,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:11:45,34.2500,81.1875,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:12:20,34.2500,81.1875,77.6875,21.1875,38.0000,5.3750
06.10.2021,01:12:55,34.2500,81.1875,77.6875,21.1875,38.0000,5.3750
06.10.2021,01:13:29,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:14:04,34.1875,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:14:39,34.1875,81.1250,77.6250,21.1875,37.9375,5.3750
06.10.2021,01:15:14,34.1875,81.1250,77.6250,21.1875,37.9375,5.5000
06.10.2021,01:15:49,34.2500,81.1250,77.6250,21.1875,38.0000,5.5000
06.10.2021,01:16:24,34.2500,81.1250,77.6250,21.1875,38.0000,5.5000
06.10.2021,01:16:59,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:17:34,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:18:09,34.2500,81.1250,77.6250,21.1875,38.0000,5.2500
06.10.2021,01:18:43,34.2500,81.1250,77.6250,21.1250,38.0000,5.1250
06.10.2021,01:19:18,34.2500,81.1250,77.6250,21.1875,37.9375,5.2500
06.10.2021,01:19:53,34.2500,81.1250,77.6875,21.1250,37.9375,5.3750
06.10.2021,01:20:28,34.2500,81.1250,77.6875,21.1875,37.9375,5.3750
06.10.2021,01:21:03,34.2500,81.1250,77.6875,21.1875,37.9375,5.3750
06.10.2021,01:21:38,34.2500,81.0625,77.6875,21.1250,37.9375,5.3750
06.10.2021,01:22:13,34.2500,81.0625,77.6875,21.1875,37.9375,5.2500
06.10.2021,01:22:48,34.2500,81.0000,77.6250,21.1250,37.9375,5.2500
06.10.2021,01:23:23,34.3125,81.0000,77.6250,21.1250,37.9375,5.2500
06.10.2021,01:23:57,34.3125,80.9375,77.5625,21.1875,38.0000,5.1250
06.10.2021,01:24:32,34.3125,80.9375,77.5625,21.1875,38.0000,5.2500
06.10.2021,01:25:07,34.3125,81.0000,77.5000,21.1875,38.0000,5.3750
06.10.2021,01:25:42,34.3125,81.0000,77.5000,21.1875,38.0000,5.3750
06.10.2021,01:26:17,34.3125,81.0625,77.5625,21.1875,38.0000,5.2500
06.10.2021,01:26:52,34.3125,81.0625,77.5625,21.1875,38.0000,5.2500
06.10.2021,01:27:27,34.2500,81.1250,77.6250,21.1875,38.0625,5.3750
06.10.2021,01:28:02,34.2500,81.1250,77.6250,21.1875,38.0000,5.3750
06.10.2021,01:28:36,34.2500,81.1875,77.6250,21.1875,38.0000,5.2500
06.10.2021,01:29:11,34.2500,81.1875,77.6875,21.1875,38.0000,5.1250
06.10.2021,01:29:46,34.2500,81.2500,77.6875,21.1875,38.0000,5.1250
06.10.2021,01:30:21,34.2500,81.2500,77.6875,21.1875,38.0000,5.2500
06.10.2021,01:30:56,34.2500,81.2500,77.7500,21.1875,38.0000,5.1250
06.10.2021,01:31:31,34.2500,81.3125,77.8125,21.1875,38.0000,5.1250
06.10.2021,01:32:06,34.2500,81.3750,77.8750,21.1875,38.0000,5.1250
06.10.2021,01:32:41,34.2500,81.3750,77.9375,21.1875,38.0000,5.1250
06.10.2021,01:33:16,34.2500,81.3750,78.0000,21.1875,38.0000,5.0000
06.10.2021,01:33:51,34.2500,81.3750,78.0000,21.1875,38.0000,4.8750
06.10.2021,01:34:25,34.3125,81.3750,78.0000,21.1875,38.0000,4.8750
06.10.2021,01:35:00,34.3125,81.3750,78.0000,21.1875,38.0000,5.0000
06.10.2021,01:35:35,34.3125,81.4375,78.0625,21.1875,38.0000,5.0000
06.10.2021,01:36:10,34.3125,81.4375,78.0625,21.1875,38.0000,5.1250
06.10.2021,01:36:45,34.3125,81.5000,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:37:20,34.3125,81.5000,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:37:55,34.3125,81.5000,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:38:30,34.3125,81.5625,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:39:05,34.3125,81.5000,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:39:39,34.3125,81.5625,78.1875,21.1875,38.0000,5.1250
06.10.2021,01:40:14,34.3125,81.5625,78.1875,21.1875,38.0000,5.1250
06.10.2021,01:40:49,34.3125,81.5625,78.1875,21.1875,38.0000,5.1250
06.10.2021,01:41:24,34.3125,81.5625,78.1875,21.1875,38.0000,5.1250
06.10.2021,01:41:59,34.3125,81.5625,78.1875,21.1875,38.0000,5.1250
06.10.2021,01:42:34,34.3125,81.5000,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:43:09,34.3750,81.5625,78.1250,21.1875,38.0000,5.1250
06.10.2021,01:43:44,34.3750,81.5000,78.1250,21.1875,38.0625,5.1250
06.10.2021,01:44:19,34.3750,81.5000,78.1250,21.1875,38.0625,5.1250
06.10.2021,01:44:53,34.3750,81.5000,78.1250,21.1875,38.0625,5.0000
06.10.2021,01:45:28,34.3750,81.5000,78.1250,21.1875,38.0625,4.8750
06.10.2021,01:46:03,34.3750,81.5000,78.1250,21.1875,38.0625,4.7500
06.10.2021,01:46:38,34.3750,81.5000,78.1250,21.1875,38.0625,4.8750
06.10.2021,01:47:13,34.3750,81.5000,78.0625,21.1875,38.0000,5.0000
06.10.2021,01:47:48,34.3750,81.5000,78.0625,21.1875,38.0000,4.8750
06.10.2021,01:48:23,34.3750,81.5000,78.0625,21.1875,38.0000,4.8750
06.10.2021,01:48:58,34.3750,81.5000,78.0625,21.1875,38.0000,5.0000
06.10.2021,01:49:33,34.3750,81.5000,78.0625,21.2500,38.0000,5.1250
06.10.2021,01:50:07,34.3750,81.5000,78.1250,21.2500,38.0000,5.1250
06.10.2021,01:50:42,34.3750,81.5000,78.0625,21.2500,38.0000,5.1250
06.10.2021,01:51:17,34.3750,81.5000,78.0625,21.1875,38.0625,5.1250
06.10.2021,01:51:52,34.3750,81.5000,78.0000,21.2500,38.0625,5.0000
06.10.2021,01:52:27,34.3750,81.4375,78.0000,21.2500,38.0625,5.0000
06.10.2021,01:53:02,34.3750,81.4375,78.0000,21.2500,38.0625,5.1250
06.10.2021,01:53:37,34.3750,81.4375,78.0000,21.1875,38.0000,5.1250
06.10.2021,01:54:12,34.3750,81.4375,78.0000,21.1875,38.0000,5.1250
06.10.2021,01:54:47,34.3750,81.4375,78.0000,21.2500,38.0000,5.0000
06.10.2021,01:55:21,34.3750,81.4375,78.0000,21.2500,38.0000,4.8750
06.10.2021,01:55:56,34.3750,81.4375,78.0000,21.2500,38.0000,5.0000
06.10.2021,01:56:31,34.3750,81.4375,77.9375,21.2500,38.0000,4.8750
06.10.2021,01:57:06,34.3750,81.3750,77.9375,21.2500,38.0000,4.8750
06.10.2021,01:57:41,34.3750,81.3750,77.9375,21.2500,38.0000,4.8750
06.10.2021,01:58:16,34.4375,81.3750,77.9375,21.2500,38.0000,5.0000
06.10.2021,01:58:51,34.3750,81.3750,77.9375,21.2500,38.0000,5.0000
06.10.2021,01:59:26,34.4375,81.3125,77.9375,21.2500,38.0000,5.0000
06.10.2021,02:00:01,34.4375,81.3125,77.9375,21.2500,38.0000,5.0000
06.10.2021,02:00:35,34.4375,81.3125,77.8750,21.2500,38.0000,5.0000
06.10.2021,02:01:10,34.3750,81.3125,77.8750,21.2500,38.0625,5.0000
06.10.2021,02:01:45,34.4375,81.3125,77.8750,21.1875,38.0000,4.8750
06.10.2021,02:02:20,34.4375,81.3125,77.8750,21.1875,38.0000,4.7500
06.10.2021,02:02:55,34.4375,81.3125,77.8750,21.1875,38.0625,4.6250
06.10.2021,02:03:30,34.4375,81.3125,77.8750,21.2500,38.0625,4.6250
06.10.2021,02:04:05,34.4375,81.3125,77.8750,21.1875,38.0000,4.6250
06.10.2021,02:04:40,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:05:15,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:05:49,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:06:24,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:06:59,34.4375,81.3125,77.8750,21.2500,38.0000,4.5000
06.10.2021,02:07:34,34.4375,81.3125,77.8750,21.1875,38.0625,4.5000
06.10.2021,02:08:09,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:08:44,34.4375,81.3125,77.8750,21.2500,38.0000,4.7500
06.10.2021,02:09:19,34.4375,81.3125,77.8750,21.2500,38.0000,4.6250
06.10.2021,02:09:54,34.4375,81.2500,77.8125,21.2500,38.0625,4.6250
06.10.2021,02:10:29,34.4375,81.2500,77.8125,21.2500,38.1250,4.7500
06.10.2021,02:11:03,34.4375,81.2500,77.7500,21.2500,38.1250,4.7500
06.10.2021,02:11:38,34.4375,81.2500,77.7500,21.2500,38.1250,4.6250
06.10.2021,02:12:13,34.4375,81.3125,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:12:48,34.4375,81.3125,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:13:23,34.3750,81.3125,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:13:58,34.3750,81.3750,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:14:33,34.3750,81.3750,77.8125,21.2500,38.1250,4.6250
06.10.2021,02:15:08,34.3750,81.3750,77.8750,21.2500,38.1250,4.6250
06.10.2021,02:15:43,34.3750,81.3750,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:16:17,34.3750,81.3750,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:16:52,34.3750,81.3750,77.8750,21.2500,38.0625,4.7500
06.10.2021,02:17:27,34.3750,81.3125,77.8125,21.2500,38.1250,4.6250
06.10.2021,02:18:02,34.4375,81.3125,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:18:37,34.4375,81.3125,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:19:12,34.4375,81.3125,77.8125,21.2500,38.1875,4.5000
06.10.2021,02:19:47,34.4375,81.3125,77.8125,21.2500,38.1875,4.5000
06.10.2021,02:20:22,34.4375,81.3125,77.7500,21.2500,38.1875,4.6250
06.10.2021,02:20:57,34.4375,81.3750,77.8125,21.2500,38.1250,4.5000
06.10.2021,02:21:32,34.4375,81.3750,77.8125,21.2500,38.1875,4.5000
06.10.2021,02:22:06,34.4375,81.3750,77.8125,21.2500,38.1250,4.3750
06.10.2021,02:22:41,34.4375,81.3750,77.8125,21.2500,38.1875,4.5000
06.10.2021,02:23:16,34.3750,81.3750,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:23:51,34.3750,81.3750,77.8750,21.2500,38.1250,4.3750
06.10.2021,02:24:26,34.3750,81.3750,77.8750,21.2500,38.1250,4.2500
06.10.2021,02:25:01,34.3750,81.3750,77.8750,21.2500,38.1250,4.2500
06.10.2021,02:25:36,34.4375,81.3750,77.8750,21.2500,38.1250,4.3750
06.10.2021,02:26:11,34.4375,81.3750,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:26:46,34.4375,81.3750,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:27:20,34.4375,81.3750,77.8750,21.2500,38.1250,4.6250
06.10.2021,02:27:55,34.3750,81.3750,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:28:30,34.4375,81.3750,77.8750,21.2500,38.1875,4.6250
06.10.2021,02:29:05,34.4375,81.3750,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:29:40,34.4375,81.4375,77.8750,21.2500,38.1250,4.5000
06.10.2021,02:30:15,34.4375,81.4375,77.9375,21.2500,38.1250,4.3750
06.10.2021,02:30:50,34.4375,81.4375,78.0000,21.2500,38.1250,4.3750
06.10.2021,02:31:25,34.4375,81.4375,78.0000,21.2500,38.1250,4.2500
06.10.2021,02:32:00,34.4375,81.4375,78.0000,21.2500,38.1250,4.2500
06.10.2021,02:32:34,34.4375,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:33:09,34.4375,81.3750,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:33:44,34.4375,81.3125,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:34:19,34.4375,81.3125,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:34:54,34.4375,81.3125,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:35:29,34.4375,81.3125,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:36:04,34.4375,81.3750,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:36:39,34.5000,81.3125,77.9375,21.2500,38.0625,4.5000
06.10.2021,02:37:14,34.4375,81.3125,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:37:48,34.4375,81.3125,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:38:23,34.4375,81.3125,77.8750,21.2500,38.0625,4.5000
06.10.2021,02:38:58,34.4375,81.3125,77.8750,21.2500,38.0625,4.3750
06.10.2021,02:39:33,34.4375,81.3125,77.8750,21.2500,38.0625,4.2500
06.10.2021,02:40:08,34.4375,81.3125,77.8750,21.2500,38.0625,4.2500
06.10.2021,02:40:43,34.4375,81.3125,77.8750,21.2500,38.0625,4.2500
06.10.2021,02:41:18,34.4375,81.3125,77.8750,21.2500,38.0625,4.3750
06.10.2021,02:41:53,34.4375,81.3125,77.8750,21.2500,38.0625,4.3750
06.10.2021,02:42:27,34.4375,81.3125,77.8750,21.2500,38.0625,4.2500
06.10.2021,02:43:02,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:43:37,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:44:12,34.4375,81.3125,77.8750,21.2500,38.0625,4.2500
06.10.2021,02:44:47,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:45:22,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:45:57,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:46:32,34.4375,81.3125,77.8750,21.2500,38.0625,4.1250
06.10.2021,02:47:07,34.4375,81.3125,77.9375,21.2500,38.0625,4.1250
06.10.2021,02:47:42,34.4375,81.3125,77.9375,21.2500,38.0625,4.2500
06.10.2021,02:48:16,34.5000,81.3125,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:48:51,34.4375,81.3125,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:49:26,34.5000,81.3750,77.9375,21.2500,38.0000,4.3750
06.10.2021,02:50:01,34.5000,81.3750,77.9375,21.2500,38.0625,4.2500
06.10.2021,02:50:36,34.5000,81.3750,77.9375,21.2500,38.0625,4.2500
06.10.2021,02:51:11,34.5000,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:51:46,34.5000,81.3750,77.9375,21.2500,38.0625,4.3750
06.10.2021,02:52:21,34.4375,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:52:56,34.5000,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:53:30,34.4375,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:54:05,34.5000,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:54:40,34.5000,81.3750,78.0000,21.2500,38.0625,4.2500
06.10.2021,02:55:15,34.5000,81.3750,78.0000,21.2500,38.0625,4.3750
06.10.2021,02:55:50,34.5000,81.4375,78.0000,21.2500,38.0625,4.1250
06.10.2021,02:56:25,34.5000,81.4375,78.0000,21.2500,38.0625,4.0000
06.10.2021,02:57:00,34.5000,81.4375,78.0000,21.2500,38.0625,4.1250
06.10.2021,02:57:35,34.5000,81.4375,78.0000,21.2500,38.0625,4.2500
06.10.2021,02:58:10,34.5000,81.4375,78.0000,21.2500,38.0625,4.0000
06.10.2021,02:58:44,34.5000,81.4375,78.0625,21.2500,38.0625,4.0000
06.10.2021,02:59:19,34.5000,81.4375,78.0625,21.2500,38.0625,4.1250
06.10.2021,02:59:54,34.5000,81.5000,78.0625,21.2500,38.0625,4.1250
06.10.2021,03:00:29,34.5000,81.5000,78.0625,21.2500,38.1250,4.1250
06.10.2021,03:01:04,34.5000,81.5000,78.1250,21.2500,38.0625,4.1250
06.10.2021,03:01:39,34.5000,81.5000,78.1250,21.2500,38.0625,4.0000
06.10.2021,03:02:14,34.5000,81.5000,78.0625,21.2500,38.0625,3.8750
06.10.2021,03:02:49,34.5000,81.5625,78.0625,21.2500,38.0625,3.8750
06.10.2021,03:03:24,34.5000,81.5000,78.0625,21.2500,38.0625,3.7500
06.10.2021,03:03:58,34.5000,81.5625,78.0625,21.2500,38.0625,3.8750
06.10.2021,03:04:33,34.5000,81.5625,78.1250,21.2500,38.0625,4.0000
06.10.2021,03:05:08,34.4375,81.5625,78.1250,21.2500,38.0625,3.8750
06.10.2021,03:05:43,34.5000,81.5625,78.1250,21.2500,38.0625,3.8750
06.10.2021,03:06:18,34.5000,81.5625,78.1250,21.2500,38.0625,3.8750
06.10.2021,03:06:53,34.5000,81.5625,78.1875,21.2500,38.0625,4.0000
06.10.2021,03:07:28,34.5000,81.5625,78.1875,21.2500,38.0625,4.0000
06.10.2021,03:08:03,34.5000,81.5625,78.1250,21.2500,38.0625,4.0000
06.10.2021,03:08:38,34.5000,81.5000,78.1250,21.2500,38.0625,4.0000
